imgId,file,origResolution,infiPredPerson,infiProbPerson,gtPerson,infiCorrect,infiType,yoloModel,latencyMs,prepMs,totalMs,tau,stateName,cpuProcPct,cpuSysPct,pssMb,availMemMb,totalMemMb,freeMemMb,cpuFreqsKhz,gpuFreqKhz,batterySocPct,batteryTempC,batteryCurrentMa,batteryVoltageMv,batteryPowerMw,thermalLevel,preprocessMode
568213,000000568213.jpg,500x325,1,1.000000,1,1,TP,yolov8l_bsz4.ms,138.75,97.00,235.75,0.500,Mid (Meeting),4.44,31.82,422.64,2097.00,11499.37,507.71,,0,69,35.00,-287,4025521,-1155324.53,3,fused
350679,000000350679.jpg,640x428,1,1.000000,1,1,TP,yolov8l_bsz4.ms,134.50,104.25,238.75,0.500,Mid (Meeting),4.46,31.82,364.01,2139.00,11499.37,572.79,,0,69,35.00,-112,4031113,-451484.66,3,fused
376093,000000376093.jpg,640x480,1,1.000000,1,1,TP,yolov8l_bsz4.ms,134.50,104.25,238.75,0.500,Mid (Meeting),4.46,31.82,364.01,2139.00,11499.37,572.79,,0,69,35.00,-112,4031113,-451484.66,3,fused
25386,000000025386.jpg,427x640,1,1.000000,1,1,TP,yolov8l_bsz4.ms,134.50,104.25,238.75,0.500,Mid (Meeting),4.46,31.82,364.01,2139.00,11499.37,572.79,,0,69,35.00,-112,4031113,-451484.66,3,fused
338905,000000338905.jpg,480x360,1,1.000000,1,1,TP,yolov8l_bsz4.ms,134.50,104.25,238.75,0.500,Mid (Meeting),4.46,31.82,364.01,2139.00,11499.37,572.79,,0,69,35.00,-112,4031113,-451484.66,3,fused
32334,000000032334.jpg,640x480,1,1.000000,1,1,TP,yolov8l_bsz4.ms,135.50,110.75,246.25,0.500,Mid (Meeting),4.47,31.49,289.79,2220.00,11499.37,651.18,,0,69,35.00,-162,4029515,-652781.43,3,fused
438907,000000438907.jpg,458x640,1,1.000000,1,1,TP,yolov8l_bsz4.ms,135.50,110.75,246.25,0.500,Mid (Meeting),4.47,31.49,289.79,2220.00,11499.37,651.18,,0,69,35.00,-162,4029515,-652781.43,3,fused
471893,000000471893.jpg,640x442,1,1.000000,1,1,TP,yolov8l_bsz4.ms,135.50,110.75,246.25,0.500,Mid (Meeting),4.47,31.49,289.79,2220.00,11499.37,651.18,,0,69,35.00,-162,4029515,-652781.43,3,fused
189475,000000189475.jpg,500x375,1,1.000000,1,1,TP,yolov8l_bsz4.ms,135.50,110.75,246.25,0.500,Mid (Meeting),4.47,31.49,289.79,2220.00,11499.37,651.18,,0,69,35.00,-162,4029515,-652781.43,3,fused
271116,000000271116.jpg,640x424,1,1.000000,1,1,TP,yolov8l_bsz4.ms,135.25,106.75,242.00,0.500,Mid (Meeting),4.49,31.49,365.82,2143.00,11499.37,567.92,,0,69,35.00,-28,4033837,-112947.44,3,fused
48396,000000048396.jpg,640x427,1,1.000000,1,1,TP,yolov8l_bsz4.ms,135.25,106.75,242.00,0.500,Mid (Meeting),4.49,31.49,365.82,2143.00,11499.37,567.92,,0,69,35.00,-28,4033837,-112947.44,3,fused
274460,000000274460.jpg,640x454,1,1.000000,1,1,TP,yolov8l_bsz4.ms,135.25,106.75,242.00,0.500,Mid (Meeting),4.49,31.49,365.82,2143.00,11499.37,567.92,,0,69,35.00,-28,4033837,-112947.44,3,fused
274066,000000274066.jpg,640x427,1,1.000000,1,1,TP,yolov8l_bsz4.ms,135.25,106.75,242.00,0.500,Mid (Meeting),4.49,31.49,365.82,2143.00,11499.37,567.92,,0,69,35.00,-28,4033837,-112947.44,3,fused
146667,000000146667.jpg,640x539,1,1.000000,1,1,TP,yolov8l_bsz4.ms,138.75,108.50,247.25,0.500,Mid (Meeting),4.49,31.03,363.21,2149.00,11499.37,572.44,,0,69,35.00,-114,4030832,-459514.85,3,fused
242946,000000242946.jpg,640x480,1,1.000000,1,1,TP,yolov8l_bsz4.ms,138.75,108.50,247.25,0.500,Mid (Meeting),4.49,31.03,363.21,2149.00,11499.37,572.44,,0,69,35.00,-114,4030832,-459514.85,3,fused
135604,000000135604.jpg,640x427,1,1.000000,1,1,TP,yolov8l_bsz4.ms,138.75,108.50,247.25,0.500,Mid (Meeting),4.49,31.03,363.21,2149.00,11499.37,572.44,,0,69,35.00,-114,4030832,-459514.85,3,fused
225405,000000225405.jpg,640x471,1,1.000000,1,1,TP,yolov8l_bsz4.ms,138.75,108.50,247.25,0.500,Mid (Meeting),4.49,31.03,363.21,2149.00,11499.37,572.44,,0,69,35.00,-114,4030832,-459514.85,3,fused
231879,000000231879.jpg,640x426,1,1.000000,1,1,TP,yolov8l_bsz4.ms,134.50,94.75,229.25,0.500,Mid (Meeting),8.31,31.03,344.66,2161.00,11499.37,581.97,,0,69,35.00,-171,4028486,-688871.11,3,fused
18491,000000018491.jpg,640x427,1,1.000000,1,1,TP,yolov8l_bsz4.ms,134.50,94.75,229.25,0.500,Mid (Meeting),8.31,31.03,344.66,2161.00,11499.37,581.97,,0,69,35.00,-171,4028486,-688871.11,3,fused
393056,000000393056.jpg,640x480,1,1.000000,1,1,TP,yolov8l_bsz4.ms,134.50,94.75,229.25,0.500,Mid (Meeting),8.31,31.03,344.66,2161.00,11499.37,581.97,,0,69,35.00,-171,4028486,-688871.11,3,fused
281409,000000281409.jpg,640x427,1,1.000000,1,1,TP,yolov8l_bsz4.ms,134.50,94.75,229.25,0.500,Mid (Meeting),8.31,31.03,344.66,2161.00,11499.37,581.97,,0,69,35.00,-171,4028486,-688871.11,3,fused
484351,000000484351.jpg,640x426,1,1.000000,1,1,TP,yolov8l_bsz4.ms,136.00,106.25,242.25,0.500,Mid (Meeting),5.71,30.18,300.71,2214.00,11499.37,632.50,,0,69,35.00,-183,4028229,-737165.91,3,fused
412362,000000412362.jpg,640x499,1,1.000000,1,1,TP,yolov8l_bsz4.ms,136.00,106.25,242.25,0.500,Mid (Meeting),5.71,30.18,300.71,2214.00,11499.37,632.50,,0,69,35.00,-183,4028229,-737165.91,3,fused
25096,000000025096.jpg,375x500,1,1.000000,1,1,TP,yolov8l_bsz4.ms,136.00,106.25,242.25,0.500,Mid (Meeting),5.71,30.18,300.71,2214.00,11499.37,632.50,,0,69,35.00,-183,4028229,-737165.91,3,fused
261036,000000261036.jpg,333x500,1,1.000000,1,1,TP,yolov8l_bsz4.ms,136.00,106.25,242.25,0.500,Mid (Meeting),5.71,30.18,300.71,2214.00,11499.37,632.50,,0,69,35.00,-183,4028229,-737165.91,3,fused
451879,000000451879.jpg,500x438,1,1.000000,1,1,TP,yolov8l_bsz4.ms,136.75,97.75,234.50,0.500,Mid (Meeting),5.04,30.18,366.56,2152.00,11499.37,564.33,,0,69,35.00,-210,4027072,-845685.12,3,fused
485480,000000485480.jpg,640x281,1,1.000000,1,1,TP,yolov8l_bsz4.ms,136.75,97.75,234.50,0.500,Mid (Meeting),5.04,30.18,366.56,2152.00,11499.37,564.33,,0,69,35.00,-210,4027072,-845685.12,3,fused
318138,000000318138.jpg,480x640,1,1.000000,1,1,TP,yolov8l_bsz4.ms,136.75,97.75,234.50,0.500,Mid (Meeting),5.04,30.18,366.56,2152.00,11499.37,564.33,,0,69,35.00,-210,4027072,-845685.12,3,fused
323496,000000323496.jpg,500x398,1,1.000000,1,1,TP,yolov8l_bsz4.ms,136.75,97.75,234.50,0.500,Mid (Meeting),5.04,30.18,366.56,2152.00,11499.37,564.33,,0,69,35.00,-210,4027072,-845685.12,3,fused
170955,000000170955.jpg,640x427,1,1.000000,1,1,TP,yolov8l_bsz4.ms,135.00,105.75,240.75,0.500,Mid (Meeting),4.80,33.52,445.41,2067.00,11499.37,476.81,,0,69,35.00,-495,4017015,-1988422.43,3,fused
100238,000000100238.jpg,640x480,1,1.000000,1,1,TP,yolov8l_bsz4.ms,135.00,105.75,240.75,0.500,Mid (Meeting),4.80,33.52,445.41,2067.00,11499.37,476.81,,0,69,35.00,-495,4017015,-1988422.43,3,fused
493905,000000493905.jpg,571x640,1,1.000000,1,1,TP,yolov8l_bsz4.ms,135.00,105.75,240.75,0.500,Mid (Meeting),4.80,33.52,445.41,2067.00,11499.37,476.81,,0,69,35.00,-495,4017015,-1988422.43,3,fused
416451,000000416451.jpg,640x480,1,1.000000,1,1,TP,yolov8l_bsz4.ms,135.00,105.75,240.75,0.500,Mid (Meeting),4.80,33.52,445.41,2067.00,11499.37,476.81,,0,69,35.00,-495,4017015,-1988422.43,3,fused
447088,000000447088.jpg,500x333,1,1.000000,1,1,TP,yolov8l_bsz4.ms,134.75,98.75,233.50,0.500,Mid (Meeting),4.73,33.52,525.08,1979.00,11499.37,381.18,,0,69,35.00,-325,4021934,-1307128.55,3,fused
470924,000000470924.jpg,640x480,1,1.000000,1,1,TP,yolov8l_bsz4.ms,134.75,98.75,233.50,0.500,Mid (Meeting),4.73,33.52,525.08,1979.00,11499.37,381.18,,0,69,35.00,-325,4021934,-1307128.55,3,fused
463618,000000463618.jpg,640x451,1,1.000000,1,1,TP,yolov8l_bsz4.ms,134.75,98.75,233.50,0.500,Mid (Meeting),4.73,33.52,525.08,1979.00,11499.37,381.18,,0,69,35.00,-325,4021934,-1307128.55,3,fused
523957,000000523957.jpg,640x427,1,1.000000,1,1,TP,yolov8l_bsz4.ms,134.75,98.75,233.50,0.500,Mid (Meeting),4.73,33.52,525.08,1979.00,11499.37,381.18,,0,69,35.00,-325,4021934,-1307128.55,3,fused
84674,000000084674.jpg,480x640,1,1.000000,1,1,TP,yolov8l_bsz4.ms,132.50,109.75,242.25,0.500,Mid (Meeting),4.64,34.32,604.61,1907.00,11499.37,308.00,,0,69,35.00,-251,4024861,-1010240.11,3,fused
246883,000000246883.jpg,640x480,1,1.000000,1,1,TP,yolov8l_bsz4.ms,132.50,109.75,242.25,0.500,Mid (Meeting),4.64,34.32,604.61,1907.00,11499.37,308.00,,0,69,35.00,-251,4024861,-1010240.11,3,fused
571598,000000571598.jpg,640x480,1,1.000000,1,1,TP,yolov8l_bsz4.ms,132.50,109.75,242.25,0.500,Mid (Meeting),4.64,34.32,604.61,1907.00,11499.37,308.00,,0,69,35.00,-251,4024861,-1010240.11,3,fused
275749,000000275749.jpg,500x375,1,1.000000,1,1,TP,yolov8l_bsz4.ms,132.50,109.75,242.25,0.500,Mid (Meeting),4.64,34.32,604.61,1907.00,11499.37,308.00,,0,69,35.00,-251,4024861,-1010240.11,3,fused
371552,000000371552.jpg,640x427,1,1.000000,1,1,TP,yolov8l_bsz4.ms,132.75,113.75,246.50,0.500,Mid (Meeting),4.59,34.32,685.02,1832.00,11499.37,229.59,,0,69,35.00,-66,4030933,-266041.58,3,fused
509451,000000509451.jpg,500x375,1,1.000000,1,1,TP,yolov8l_bsz4.ms,132.75,113.75,246.50,0.500,Mid (Meeting),4.59,34.32,685.02,1832.00,11499.37,229.59,,0,69,35.00,-66,4030933,-266041.58,3,fused
309964,000000309964.jpg,640x427,1,1.000000,1,1,TP,yolov8l_bsz4.ms,132.75,113.75,246.50,0.500,Mid (Meeting),4.59,34.32,685.02,1832.00,11499.37,229.59,,0,69,35.00,-66,4030933,-266041.58,3,fused
53626,000000053626.jpg,640x480,1,1.000000,1,1,TP,yolov8l_bsz4.ms,132.75,113.75,246.50,0.500,Mid (Meeting),4.59,34.32,685.02,1832.00,11499.37,229.59,,0,69,35.00,-66,4030933,-266041.58,3,fused
568195,000000568195.jpg,427x640,1,1.000000,1,1,TP,yolov8l_bsz4.ms,132.00,104.25,236.25,0.500,Mid (Meeting),4.62,33.06,612.15,1915.00,11499.37,310.36,,0,69,35.00,-425,4019370,-1708232.25,3,fused
373382,000000373382.jpg,480x640,1,1.000000,1,1,TP,yolov8l_bsz4.ms,132.00,104.25,236.25,0.500,Mid (Meeting),4.62,33.06,612.15,1915.00,11499.37,310.36,,0,69,35.00,-425,4019370,-1708232.25,3,fused
304404,000000304404.jpg,640x428,1,1.000000,1,1,TP,yolov8l_bsz4.ms,132.00,104.25,236.25,0.500,Mid (Meeting),4.62,33.06,612.15,1915.00,11499.37,310.36,,0,69,35.00,-425,4019370,-1708232.25,3,fused
397354,000000397354.jpg,640x480,1,1.000000,1,1,TP,yolov8l_bsz4.ms,132.00,104.25,236.25,0.500,Mid (Meeting),4.62,33.06,612.15,1915.00,11499.37,310.36,,0,69,35.00,-425,4019370,-1708232.25,3,fused
44279,000000044279.jpg,640x425,1,1.000000,1,1,TP,yolov8l_bsz4.ms,133.50,101.50,235.00,0.500,Mid (Meeting),4.58,33.06,683.14,1853.00,11499.37,245.68,,0,69,35.00,-466,4016886,-1871868.88,3,fused
513567,000000513567.jpg,640x480,1,1.000000,1,1,TP,yolov8l_bsz4.ms,133.50,101.50,235.00,0.500,Mid (Meeting),4.58,33.06,683.14,1853.00,11499.37,245.68,,0,69,35.00,-466,4016886,-1871868.88,3,fused
33221,000000033221.jpg,500x333,1,1.000000,1,1,TP,yolov8l_bsz4.ms,133.50,101.50,235.00,0.500,Mid (Meeting),4.58,33.06,683.14,1853.00,11499.37,245.68,,0,69,35.00,-466,4016886,-1871868.88,3,fused
237071,000000237071.jpg,640x427,1,1.000000,1,1,TP,yolov8l_bsz4.ms,133.50,101.50,235.00,0.500,Mid (Meeting),4.58,33.06,683.14,1853.00,11499.37,245.68,,0,69,35.00,-466,4016886,-1871868.88,3,fused
85772,000000085772.jpg,640x427,1,1.000000,1,1,TP,yolov8l_bsz4.ms,136.25,101.75,238.00,0.500,Mid (Meeting),4.55,32.85,763.01,1804.00,11499.37,171.86,,0,69,35.00,-532,4013438,-2135149.02,3,fused
474021,000000474021.jpg,500x375,1,1.000000,1,1,TP,yolov8l_bsz4.ms,136.25,101.75,238.00,0.500,Mid (Meeting),4.55,32.85,763.01,1804.00,11499.37,171.86,,0,69,35.00,-532,4013438,-2135149.02,3,fused
203629,000000203629.jpg,640x427,1,1.000000,1,1,TP,yolov8l_bsz4.ms,136.25,101.75,238.00,0.500,Mid (Meeting),4.55,32.85,763.01,1804.00,11499.37,171.86,,0,69,35.00,-532,4013438,-2135149.02,3,fused
276018,000000276018.jpg,416x640,1,1.000000,1,1,TP,yolov8l_bsz4.ms,136.25,101.75,238.00,0.500,Mid (Meeting),4.55,32.85,763.01,1804.00,11499.37,171.86,,0,69,35.00,-532,4013438,-2135149.02,3,fused
275198,000000275198.jpg,640x480,1,1.000000,1,1,TP,yolov8l_bsz4.ms,140.00,108.25,248.25,0.500,Mid (Meeting),6.30,32.85,384.80,2191.00,11499.37,689.65,,0,69,35.00,-676,4008597,-2709811.57,3,fused
153797,000000153797.jpg,500x400,1,1.000000,1,1,TP,yolov8l_bsz4.ms,140.00,108.25,248.25,0.500,Mid (Meeting),6.30,32.85,384.80,2191.00,11499.37,689.65,,0,69,35.00,-676,4008597,-2709811.57,3,fused
296222,000000296222.jpg,640x480,1,1.000000,1,1,TP,yolov8l_bsz4.ms,140.00,108.25,248.25,0.500,Mid (Meeting),6.30,32.85,384.80,2191.00,11499.37,689.65,,0,69,35.00,-676,4008597,-2709811.57,3,fused
382125,000000382125.jpg,640x480,1,1.000000,1,1,TP,yolov8l_bsz4.ms,140.00,108.25,248.25,0.500,Mid (Meeting),6.30,32.85,384.80,2191.00,11499.37,689.65,,0,69,35.00,-676,4008597,-2709811.57,3,fused
213171,000000213171.jpg,375x500,1,1.000000,1,1,TP,yolov8l_bsz4.ms,138.75,104.00,242.75,0.500,Mid (Meeting),5.08,39.60,442.19,2052.00,11499.37,527.61,,0,69,35.00,-625,4009532,-2505957.50,3,fused
468332,000000468332.jpg,640x424,1,1.000000,1,1,TP,yolov8l_bsz4.ms,138.75,104.00,242.75,0.500,Mid (Meeting),5.08,39.60,442.19,2052.00,11499.37,527.61,,0,69,35.00,-625,4009532,-2505957.50,3,fused
182923,000000182923.jpg,375x500,1,1.000000,1,1,TP,yolov8l_bsz4.ms,138.75,104.00,242.75,0.500,Mid (Meeting),5.08,39.60,442.19,2052.00,11499.37,527.61,,0,69,35.00,-625,4009532,-2505957.50,3,fused
578871,000000578871.jpg,480x640,1,1.000000,1,1,TP,yolov8l_bsz4.ms,138.75,104.00,242.75,0.500,Mid (Meeting),5.08,39.60,442.19,2052.00,11499.37,527.61,,0,69,35.00,-625,4009532,-2505957.50,3,fused
442161,000000442161.jpg,500x375,1,1.000000,1,1,TP,yolov8l_bsz4.ms,139.00,106.25,245.25,0.500,Mid (Meeting),4.86,39.60,305.78,2210.00,11499.37,686.31,,0,69,35.00,-582,4010185,-2333927.67,3,fused
92416,000000092416.jpg,480x640,1,1.000000,1,1,TP,yolov8l_bsz4.ms,139.00,106.25,245.25,0.500,Mid (Meeting),4.86,39.60,305.78,2210.00,11499.37,686.31,,0,69,35.00,-582,4010185,-2333927.67,3,fused
529122,000000529122.jpg,500x281,1,1.000000,1,1,TP,yolov8l_bsz4.ms,139.00,106.25,245.25,0.500,Mid (Meeting),4.86,39.60,305.78,2210.00,11499.37,686.31,,0,69,35.00,-582,4010185,-2333927.67,3,fused
447917,000000447917.jpg,640x362,1,1.000000,1,1,TP,yolov8l_bsz4.ms,139.00,106.25,245.25,0.500,Mid (Meeting),4.86,39.60,305.78,2210.00,11499.37,686.31,,0,69,35.00,-582,4010185,-2333927.67,3,fused
245026,000000245026.jpg,640x424,1,1.000000,1,1,TP,yolov8l_bsz4.ms,136.75,95.75,232.50,0.500,Mid (Meeting),4.68,34.51,364.00,2144.00,11499.37,614.66,,0,69,35.00,-586,4010049,-2349888.71,3,fused
60507,000000060507.jpg,640x427,1,1.000000,1,1,TP,yolov8l_bsz4.ms,136.75,95.75,232.50,0.500,Mid (Meeting),4.68,34.51,364.00,2144.00,11499.37,614.66,,0,69,35.00,-586,4010049,-2349888.71,3,fused
465822,000000465822.jpg,500x375,1,1.000000,1,1,TP,yolov8l_bsz4.ms,136.75,95.75,232.50,0.500,Mid (Meeting),4.68,34.51,364.00,2144.00,11499.37,614.66,,0,69,35.00,-586,4010049,-2349888.71,3,fused
199771,000000199771.jpg,640x425,1,1.000000,1,1,TP,yolov8l_bsz4.ms,136.75,95.75,232.50,0.500,Mid (Meeting),4.68,34.51,364.00,2144.00,11499.37,614.66,,0,69,35.00,-586,4010049,-2349888.71,3,fused
401244,000000401244.jpg,426x640,1,1.000000,1,1,TP,yolov8l_bsz4.ms,138.75,105.00,243.75,0.500,Mid (Meeting),4.60,34.51,444.65,2077.00,11499.37,540.93,,0,69,36.00,-672,4006713,-2692511.14,3,fused
81988,000000081988.jpg,640x427,1,1.000000,1,1,TP,yolov8l_bsz4.ms,138.75,105.00,243.75,0.500,Mid (Meeting),4.60,34.51,444.65,2077.00,11499.37,540.93,,0,69,36.00,-672,4006713,-2692511.14,3,fused
547854,000000547854.jpg,640x640,1,1.000000,1,1,TP,yolov8l_bsz4.ms,138.75,105.00,243.75,0.500,Mid (Meeting),4.60,34.51,444.65,2077.00,11499.37,540.93,,0,69,36.00,-672,4006713,-2692511.14,3,fused
64718,000000064718.jpg,640x464,1,1.000000,1,1,TP,yolov8l_bsz4.ms,138.75,105.00,243.75,0.500,Mid (Meeting),4.60,34.51,444.65,2077.00,11499.37,540.93,,0,69,36.00,-672,4006713,-2692511.14,3,fused
447187,000000447187.jpg,640x480,1,1.000000,1,1,TP,yolov8l_bsz4.ms,140.25,98.75,239.00,0.500,Mid (Meeting),4.62,34.29,347.39,2129.00,11499.37,580.69,,0,69,36.00,-600,4009109,-2405465.40,3,fused
343561,000000343561.jpg,640x428,1,1.000000,1,1,TP,yolov8l_bsz4.ms,140.25,98.75,239.00,0.500,Mid (Meeting),4.62,34.29,347.39,2129.00,11499.37,580.69,,0,69,36.00,-600,4009109,-2405465.40,3,fused
13729,000000013729.jpg,640x480,1,1.000000,1,1,TP,yolov8l_bsz4.ms,140.25,98.75,239.00,0.500,Mid (Meeting),4.62,34.29,347.39,2129.00,11499.37,580.69,,0,69,36.00,-600,4009109,-2405465.40,3,fused
386912,000000386912.jpg,640x480,1,0.999999,1,1,TP,yolov8l_bsz4.ms,140.25,98.75,239.00,0.500,Mid (Meeting),4.62,34.29,347.39,2129.00,11499.37,580.69,,0,69,36.00,-600,4009109,-2405465.40,3,fused
400573,000000400573.jpg,480x640,1,0.999999,1,1,TP,yolov8l_bsz4.ms,143.00,100.25,243.25,0.500,Mid (Meeting),4.55,34.29,423.90,2003.00,11499.37,442.21,,0,69,36.00,-690,4005214,-2763597.66,3,fused
544519,000000544519.jpg,640x427,1,0.999999,1,1,TP,yolov8l_bsz4.ms,143.00,100.25,243.25,0.500,Mid (Meeting),4.55,34.29,423.90,2003.00,11499.37,442.21,,0,69,36.00,-690,4005214,-2763597.66,3,fused
399462,000000399462.jpg,300x451,1,0.999999,1,1,TP,yolov8l_bsz4.ms,143.00,100.25,243.25,0.500,Mid (Meeting),4.55,34.29,423.90,2003.00,11499.37,442.21,,0,69,36.00,-690,4005214,-2763597.66,3,fused
217285,000000217285.jpg,640x427,1,0.999999,1,1,TP,yolov8l_bsz4.ms,143.00,100.25,243.25,0.500,Mid (Meeting),4.55,34.29,423.90,2003.00,11499.37,442.21,,0,69,36.00,-690,4005214,-2763597.66,3,fused
785,000000000785.jpg,640x425,1,0.999999,1,1,TP,yolov8l_bsz4.ms,140.00,102.50,242.50,0.500,Mid (Meeting),4.51,34.16,349.22,2107.00,11499.37,578.12,,0,69,36.00,-503,4011164,-2017615.49,3,fused
578545,000000578545.jpg,640x474,1,0.999999,1,1,TP,yolov8l_bsz4.ms,140.00,102.50,242.50,0.500,Mid (Meeting),4.51,34.16,349.22,2107.00,11499.37,578.12,,0,69,36.00,-503,4011164,-2017615.49,3,fused
281414,000000281414.jpg,443x640,1,0.999999,1,1,TP,yolov8l_bsz4.ms,140.00,102.50,242.50,0.500,Mid (Meeting),4.51,34.16,349.22,2107.00,11499.37,578.12,,0,69,36.00,-503,4011164,-2017615.49,3,fused
80340,000000080340.jpg,640x427,1,0.999999,1,1,TP,yolov8l_bsz4.ms,140.00,102.50,242.50,0.500,Mid (Meeting),4.51,34.16,349.22,2107.00,11499.37,578.12,,0,69,36.00,-503,4011164,-2017615.49,3,fused
578489,000000578489.jpg,640x480,1,0.999999,1,1,TP,yolov8l_bsz4.ms,138.50,106.75,245.25,0.500,Mid (Meeting),4.51,34.16,424.01,2048.00,11499.37,509.03,,0,69,36.00,-492,4011548,-1973681.62,3,fused
89648,000000089648.jpg,640x427,1,0.999999,1,1,TP,yolov8l_bsz4.ms,138.50,106.75,245.25,0.500,Mid (Meeting),4.51,34.16,424.01,2048.00,11499.37,509.03,,0,69,36.00,-492,4011548,-1973681.62,3,fused
570471,000000570471.jpg,375x500,1,0.999999,1,1,TP,yolov8l_bsz4.ms,138.50,106.75,245.25,0.500,Mid (Meeting),4.51,34.16,424.01,2048.00,11499.37,509.03,,0,69,36.00,-492,4011548,-1973681.62,3,fused
59044,000000059044.jpg,640x427,1,0.999999,1,1,TP,yolov8l_bsz4.ms,138.50,106.75,245.25,0.500,Mid (Meeting),4.51,34.16,424.01,2048.00,11499.37,509.03,,0,69,36.00,-492,4011548,-1973681.62,3,fused
153529,000000153529.jpg,480x640,1,0.999999,1,1,TP,yolov8l_bsz4.ms,139.75,108.75,248.50,0.500,Mid (Meeting),8.17,35.14,366.04,2115.00,11499.37,573.25,,0,69,36.00,-559,4009347,-2241224.97,3,fused
189752,000000189752.jpg,640x480,1,0.999999,1,1,TP,yolov8l_bsz4.ms,139.75,108.75,248.50,0.500,Mid (Meeting),8.17,35.14,366.04,2115.00,11499.37,573.25,,0,69,36.00,-559,4009347,-2241224.97,3,fused
290163,000000290163.jpg,512x640,1,0.999999,1,1,TP,yolov8l_bsz4.ms,139.75,108.75,248.50,0.500,Mid (Meeting),8.17,35.14,366.04,2115.00,11499.37,573.25,,0,69,36.00,-559,4009347,-2241224.97,3,fused
130586,000000130586.jpg,427x640,1,0.999999,1,1,TP,yolov8l_bsz4.ms,139.75,108.75,248.50,0.500,Mid (Meeting),8.17,35.14,366.04,2115.00,11499.37,573.25,,0,69,36.00,-559,4009347,-2241224.97,3,fused
11051,000000011051.jpg,640x536,1,0.999999,1,1,TP,yolov8l_bsz4.ms,135.75,109.00,244.75,0.500,Mid (Meeting),4.99,35.14,286.85,2210.00,11499.37,665.36,,0,69,36.00,-522,4009875,-2093154.75,3,fused
143572,000000143572.jpg,640x424,1,0.999999,1,1,TP,yolov8l_bsz4.ms,135.75,109.00,244.75,0.500,Mid (Meeting),4.99,35.14,286.85,2210.00,11499.37,665.36,,0,69,36.00,-522,4009875,-2093154.75,3,fused
388056,000000388056.jpg,500x332,1,0.999999,1,1,TP,yolov8l_bsz4.ms,135.75,109.00,244.75,0.500,Mid (Meeting),4.99,35.14,286.85,2210.00,11499.37,665.36,,0,69,36.00,-522,4009875,-2093154.75,3,fused
372819,000000372819.jpg,640x426,1,0.999999,1,1,TP,yolov8l_bsz4.ms,135.75,109.00,244.75,0.500,Mid (Meeting),4.99,35.14,286.85,2210.00,11499.37,665.36,,0,69,36.00,-522,4009875,-2093154.75,3,fused
54654,000000054654.jpg,407x640,1,0.999999,1,1,TP,yolov8l_bsz4.ms,140.75,106.75,247.50,0.500,Mid (Meeting),4.87,29.58,367.04,2139.00,11499.37,591.39,,0,69,36.00,-495,4010869,-1985380.16,3,fused
413395,000000413395.jpg,640x421,1,0.999999,1,1,TP,yolov8l_bsz4.ms,140.75,106.75,247.50,0.500,Mid (Meeting),4.87,29.58,367.04,2139.00,11499.37,591.39,,0,69,36.00,-495,4010869,-1985380.16,3,fused
469067,000000469067.jpg,640x480,1,0.999999,1,1,TP,yolov8l_bsz4.ms,140.75,106.75,247.50,0.500,Mid (Meeting),4.87,29.58,367.04,2139.00,11499.37,591.39,,0,69,36.00,-495,4010869,-1985380.16,3,fused
203931,000000203931.jpg,428x640,1,0.999999,1,1,TP,yolov8l_bsz4.ms,140.75,106.75,247.50,0.500,Mid (Meeting),4.87,29.58,367.04,2139.00,11499.37,591.39,,0,69,36.00,-495,4010869,-1985380.16,3,fused
229216,000000229216.jpg,640x426,1,0.999999,1,1,TP,yolov8l_bsz4.ms,232.50,106.50,339.00,0.500,Mid (Meeting),4.68,29.58,364.32,2136.00,11499.37,586.11,,0,69,36.00,-455,4011891,-1825410.41,3,fused
323263,000000323263.jpg,640x447,1,0.999999,1,1,TP,yolov8l_bsz4.ms,232.50,106.50,339.00,0.500,Mid (Meeting),4.68,29.58,364.32,2136.00,11499.37,586.11,,0,69,36.00,-455,4011891,-1825410.41,3,fused
289229,000000289229.jpg,362x500,1,0.999999,1,1,TP,yolov8l_bsz4.ms,232.50,106.50,339.00,0.500,Mid (Meeting),4.68,29.58,364.32,2136.00,11499.37,586.11,,0,69,36.00,-455,4011891,-1825410.41,3,fused
376900,000000376900.jpg,480x640,1,0.999999,1,1,TP,yolov8l_bsz4.ms,232.50,106.50,339.00,0.500,Mid (Meeting),4.68,29.58,364.32,2136.00,11499.37,586.11,,0,69,36.00,-455,4011891,-1825410.41,3,fused
60886,000000060886.jpg,500x333,1,0.999999,1,1,TP,yolov8l_bsz4.ms,228.00,106.75,334.75,0.500,Mid (Meeting),4.36,28.61,344.19,2162.00,11499.37,606.38,,0,69,36.00,-489,4010981,-1961369.71,3,fused
63047,000000063047.jpg,640x561,1,0.999999,1,1,TP,yolov8l_bsz4.ms,228.00,106.75,334.75,0.500,Mid (Meeting),4.36,28.61,344.19,2162.00,11499.37,606.38,,0,69,36.00,-489,4010981,-1961369.71,3,fused
391290,000000391290.jpg,640x426,1,0.999999,1,1,TP,yolov8l_bsz4.ms,228.00,106.75,334.75,0.500,Mid (Meeting),4.36,28.61,344.19,2162.00,11499.37,606.38,,0,69,36.00,-489,4010981,-1961369.71,3,fused
